year,bcc_csm1_1,CanESM2,CESM1_CAM5,CSIRO_mk3L_1_2,CSIRO_MK3_6_0,CNRM_CM5,FGOALS_g2,GFDL_CM3,GISS_E2_H,GISS_E2_R,HadGEM2_ES,IPSL_CM5A_LR,IPSL_CM5A_MR,MIROC_ESM,MPI_ESM_LR,NorESM1_M
2030.8333,39.623282096888,42.4493144480977,105.922536979221,10.5357707440853,21.3539217088629,222.099168121874,173.270177697193,82.1908540536486,184.907423766829,276.231682659798,104.318659356811,37.2330508662785,15.4598775837859,13.7366203832662,10.2847068232199,115.700887891981
2030.91663333333,57.466098843583,116.166333543676,132.268050123337,43.5098116132948,157.701528801649,231.400855998781,215.704503560496,274.859754374464,131.577243337547,217.724082689585,87.3667209950391,11.0141014007827,51.295201324791,137.703611849032,45.253109921039,158.487300448948
2030.99996666667,57.4008929456419,132.564876004641,186.126922120306,40.0095239215427,94.5273556572037,100.222796641465,133.771962476268,150.727653888725,163.14274249841,177.204011729456,87.6635420498045,43.7155406213396,64.6732511089634,151.610194929336,88.8901329932333,155.426595899794
2031.0833,55.6183324215915,26.2422260166549,151.636057787066,21.9824928045273,31.0020669346553,97.2861764059326,133.03487600163,44.5140136688766,128.706179771367,115.652110283477,15.2490474986579,58.6147224807026,65.385301867777,71.3994440150391,25.3815594265101,158.140438503689
2031.16663333333,15.7924811818761,8.32563764226798,75.0022314863728,33.1837896770901,33.710658147267,12.9760772148101,98.6008038099807,12.2714903732959,152.581984939713,79.8530524730841,26.7925102238943,36.5328705965852,88.016942477512,100.475585139035,30.5479276622323,113.789428710938
2031.24996666667,63.7741013665913,25.0817581246741,13.4356941929431,118.312859005398,83.9327058680579,39.396214805237,56.4861340791182,14.2611156765061,49.0862583869832,85.3039092575816,152.040838059411,88.0156415820127,80.5013259367931,52.9398062118171,83.7569348128066,60.8486561245388
2031.3333,154.462293188824,110.047482876019,99.9189524949162,96.2869817945692,154.177696952814,78.7207446886487,72.7310476334748,31.7032122692242,93.9431873898685,273.282638611611,75.7429018665371,164.892638797496,143.401143086572,67.3765815295859,76.6050071016848,45.1602022382948
2031.41663333333,20.2767085021813,40.8828480457098,153.633619976442,13.9273926681942,14.2719484780153,137.005183511889,269.215495812899,52.9886700589648,381.962072809173,336.64437591061,34.1883110764918,106.113511668895,126.765792529222,64.709272779336,73.8771476737908,76.454591539171
2031.49996666667,18.2599592127171,20.4692478245051,47.9577042018974,2.75909400874904,14.2658984909607,50.4732237024169,222.868835380708,46.4524873260727,242.158633436268,184.871899633691,11.3646336533193,73.2841542893269,42.1063618449278,18.1846482176856,21.1510794194392,78.8271111382378
2031.5833,34.7303901342465,12.3334457722712,65.3166967071121,1.67142049979884,11.8780009175771,29.8563518478673,72.7456971490232,25.335833818924,144.428765067211,106.981081874767,14.4583015993574,35.3570353428257,25.6064118489863,12.9791499360154,8.4340261906486,111.680113050673
2031.66663333333,14.299180986634,9.56900905423849,71.8476226024446,1.06438785795601,8.35762803367872,20.604842261177,82.4247224593428,16.3322088950619,89.6935122301774,117.890980363396,13.7250715646846,14.0804628754858,16.2823364355927,11.42850756888,6.78111258488801,52.2047184838189
2031.74996666667,31.2229894438666,18.416037534541,36.6321792379337,2.65872318628761,8.30745605389655,55.4560866728203,50.346203612755,21.5628456640263,180.931099590104,110.491096793603,17.0740502739017,7.1522970570661,22.546794737064,15.5654809777192,8.56601720851489,28.5607888963487
2031.8333,194.720110719796,70.6695370266666,62.249090838234,7.80307621426053,17.6660578661338,159.429762789178,230.506259338229,105.562255536289,178.793679006389,151.631197647619,151.549147055862,52.3138383490223,26.7207042277126,28.1019825428072,63.8383963959081,44.3600442674425
2031.91663333333,77.1628984440182,225.354837751976,86.9376244596465,37.9156955083211,77.3863988829323,177.430477082911,217.783930542186,141.536951283634,188.991160758105,181.786445123,130.204568412,45.635080209467,55.088166248468,84.740842997973,93.2666898374191,148.820033603244
2031.99996666667,81.095187428196,201.470214203614,273.03150000635,115.976409170363,31.1076109612079,105.696885185706,144.882997564493,111.586019651039,229.245468822343,144.795438210684,105.826188185766,71.8272139606046,128.428284610454,76.3779230766697,40.07966501495,160.713948567708
2032.0833,36.9116469844661,90.8921874072233,93.4605952663615,43.6210690604316,6.49274692083995,41.1185464269856,119.00917568566,47.362731250376,133.536207382304,135.875739579522,46.0602118252149,48.861449819107,51.069299976675,115.332553644919,21.7624475645551,132.34342956543
2032.16663333333,58.0691590337338,106.594722098289,75.7585924756785,3.50743353201283,16.7696033686428,42.4503434141291,29.551783840695,67.7965703245404,83.872267237973,65.3211545677352,13.0534145340014,32.8851174013045,33.4976728650198,85.2262096623118,17.5938065336582,42.7111900117662
2032.24996666667,26.9956150604572,195.219154837396,54.2806537602128,136.891638861762,24.8267254975557,35.3336103547998,36.0002117793225,38.1071167363599,113.603033629744,42.5693229992966,27.0408462866084,44.8628694313208,82.3644794023876,145.849280582727,27.9765419495285,53.4842232598199
2032.3333,143.134011680844,112.130317207401,99.9544750193058,64.0627911885579,95.1800538806645,86.7799788332667,113.531582894258,80.9798643092943,175.378756167588,172.723245459389,118.546504538254,121.188318666539,128.792306484483,58.8146061580761,36.6101515508749,40.9448246426053
2032.41663333333,88.9459744762485,39.4327223752724,108.947697620753,14.1647890441947,61.6076684422751,109.649343686082,319.308444518917,196.640656109828,326.91318883333,278.974373866112,50.8035463410509,80.7590264906601,92.6588341934611,40.3257461707471,65.9612739524269,52.2833014594184
2032.49996666667,45.5151046296429,17.0826345592118,88.9476896536595,9.92284461879171,17.371209987454,21.4531132227643,203.27307806477,44.9100415266273,257.467987972664,246.040775511001,16.5438633110523,84.8466804826759,42.7470647577565,22.3655603896169,23.4154613546475,130.120562235514
2032.5833,31.6975727229356,13.7290817654584,45.6580416223836,2.97003068526586,8.46710673479963,44.9386906067348,88.4856316443532,27.1770226203699,138.442681154798,81.5936973802444,12.2224163843309,48.1387953492583,28.7115912889695,7.05935866275652,8.36913619596511,97.1476927863227
2032.66663333333,36.7979574100836,11.0819322641914,28.1333702685195,0.940020124117533,10.8785480157074,57.1601153465711,225.236832973531,18.9954495203364,134.385673109693,106.381579820202,17.3133280013232,9.01742028580074,13.7754334798362,10.4053987620297,4.75150744935196,77.365592956543
2032.74996666667,14.9967217386719,31.4695697316397,17.3022267695802,6.58277279138565,7.98708507964428,154.824277535877,210.070154266744,36.6043987316803,219.67183006922,148.493572780843,22.1317204729307,28.4880468431328,20.1529464354305,6.99871246529335,4.62146336949238,97.9990323384603
2032.8333,132.092566906454,51.2181503772228,27.5799055273239,5.09312414460712,13.8536879185375,294.032840361023,202.047741015096,37.1136719360456,177.002629150673,258.491902101276,80.6371835038983,20.092699628095,38.7901625846656,24.9850510839052,63.1766603689795,136.981879340278
2032.91663333333,72.0152322002987,100.289225341095,71.4509575320455,28.4295129246182,71.8897408822529,159.921311382435,151.534828758484,119.034063013245,169.409109595042,148.142365502765,97.9462529276941,44.0295715286229,116.313254400833,174.420629886436,133.083389812153,246.606285942925
2032.99996666667,36.0619046963138,115.277870775103,124.82360055994,131.856199476454,111.34347693326,134.596793617016,121.629895030094,86.7585505387596,229.216726183573,174.928972264822,42.1636287274702,42.5190955737912,94.7623904664609,210.912233005098,108.893319727435,207.163397894965
2033.0833,33.4627618907706,8.84678642460007,43.0330137879192,78.1209272808499,5.88808045861859,53.0967096952803,59.1845309053559,20.7126190088568,112.159293464147,100.192247389575,6.44480509658108,63.0898976115197,65.0800337201195,90.828349686739,132.905971558341,133.05524359809
2033.16663333333,15.61417257524,45.5811927180608,12.4809606059764,67.2315213945177,15.2068260506169,63.4894016031061,49.0087715579928,5.72621240157871,41.2974742754347,106.154883395665,41.4944982672986,33.4964737445623,32.6960535706971,121.758381925421,80.1161818888726,94.9752566019694
2033.24996666667,40.0095283119078,74.0117527528552,23.0642314504599,164.021578894721,8.56107371789983,47.2230481722724,67.660524074782,10.2204895648481,92.6900968149214,111.831842162293,32.6344286674043,52.8773966550333,66.8408316428663,89.7574429242516,59.2654573367803,102.420369466146
2033.3333,53.592208696463,50.4513553100708,50.1163476903305,94.030514187283,172.378503934465,124.654802360658,124.245377432797,43.0990400826626,117.031952702289,163.61288070601,54.181531642667,142.617106266673,78.4689702238362,79.0110394807874,60.3877605281442,104.518956926134
2033.41663333333,31.4033006461575,17.1817218269188,149.211024270772,3.70093327326079,23.891042295409,182.204491317764,89.923226771686,153.127571771354,235.487423897896,197.345382905405,38.4174390393529,140.822593398627,120.898437187323,48.3741941006829,97.2838444434097,114.652520921495
2033.49996666667,20.1256554500843,19.9829883829872,99.5447554565179,11.4862603462405,18.1446195004084,41.1331853115786,35.9351274652869,41.6979645471877,233.791625646644,223.886456632062,23.7939449726466,52.1511015130399,67.7934702736122,14.0309405613481,14.33226420623,107.082129584418
2033.5833,9.14514663115274,7.52637298746462,40.049737603835,1.32655263319612,11.5156065229301,41.1309508748901,70.0590707785086,32.575623966336,148.191761353446,106.01215033498,13.9674927307526,27.9121211713263,39.6306411131138,6.15266259866911,8.81842395417641,42.9223736657037
2033.66663333333,27.2772457987787,23.3126478958366,72.3319760975136,4.05887636583712,8.23583639359887,68.3881488029883,28.1167283658268,25.5379784793368,137.159481616922,82.1831247805495,16.2296043545991,20.4566921389725,51.5839117427103,16.8650837024688,14.2642518883324,35.8316533830431
2033.74996666667,28.9145253503336,39.5357256812036,56.0358879880443,8.10791662004259,4.80207664571339,47.5257427877184,72.2920803232881,35.4483170257813,187.815631948131,156.963092697578,22.3951055267304,14.447552208508,9.88525712697872,5.43611831034494,6.46188617192056,35.5941096411811
2033.8333,39.4950629443675,70.0928374732222,100.712576279579,15.9709627893236,21.9030279887717,141.80715416365,112.453478687103,146.167000589324,269.83162070745,145.752140545173,22.3553312530335,28.7682999725156,22.781037835707,20.7377616223635,20.6043352209833,102.259903801812
2033.91663333333,88.2085574073087,189.56854067592,125.434091756285,22.3530105484857,72.0677303139661,254.299347628142,128.855847213094,164.485755721738,236.230117201889,169.248311681071,123.700236589478,56.0618399561441,78.3578300160301,56.6839434455532,125.712885716178,203.596411810981
2033.99996666667,137.105005926995,109.50165474245,184.6529221052,40.021389219496,106.761961651059,131.785104498653,140.306954749125,170.310123831374,180.906108960349,151.187115670621,133.505827841227,93.9115451762241,66.9958225312149,133.642668412354,90.7600650934959,179.593880547418
2034.0833,31.3461201020101,33.7979464244647,169.18795450056,51.6324161423577,25.7147432066661,94.8051831742091,52.8838347544577,89.0197173411571,53.0969035382559,111.577784326838,46.2667869455417,96.1462723675021,54.2496716695117,62.2787430556055,14.0230333833473,92.2936829460992
2034.16663333333,23.4483124483991,60.3666882542693,33.3692157169249,126.961980395847,27.9633093605754,13.3409135272821,27.9005930194961,19.6168016330449,66.3502397742206,79.3268098114893,54.775021250094,89.2857043163651,15.8430120445639,85.2735658930925,9.56881525726805,96.4555053710938
2034.24996666667,28.9840796924032,150.197593880725,29.2198739514465,91.8423798878988,82.230380303633,76.7735348327301,33.6920174652954,43.7489118441809,79.8539282595496,144.664097345019,36.0977637946881,49.0836688040759,63.2564546905812,33.9272066823318,39.0009606267469,50.2597289615207
2034.3333,125.733721427038,41.1968943488963,59.5076261408209,166.148536682129,116.692399809577,79.1028780548626,67.3842622321624,57.0892424799744,126.027122732907,145.963796049061,95.5669000864318,103.957275230519,248.89170142115,41.658088915893,26.1196211399426,67.7318668365479
2034.41663333333,75.2203597306996,41.9734137158349,196.711003003359,78.190144220988,20.1152825246171,117.776401705626,158.392880007619,180.430177757332,199.472646594612,247.3776987853,101.203689117848,124.07302627243,94.5673924110864,51.1806890699491,26.106319148527,117.300707923041
2034.49996666667,25.6859046583575,16.869402769492,65.3833699700232,3.0033754627091,12.9353489655526,40.6787599611499,42.649680203658,78.8897246236084,175.103430110444,332.206911785386,3.28292109208102,55.1238854269252,63.3464218525741,29.996699534293,3.16202796101075,117.29258494907
2034.5833,26.2442824173345,15.8261045830193,55.7994408660832,1.08952212354375,18.0468374580591,15.1096084144524,166.891705547469,34.1073292135227,92.5480061188592,114.333336232001,11.2525016799535,24.6694149269216,18.8405614063199,12.0482818546899,8.44728464010777,55.8678090837267
2034.66663333333,6.9861032504795,9.42926827366294,62.6255584089459,0.898346176008797,8.85455510173928,72.8592612603817,42.8995527387194,28.9134193908367,131.565015415068,110.465414971276,17.7486113857795,15.6237089313531,6.82527334090107,17.7559994829854,6.32385548075956,26.1395144992405
2034.74996666667,19.1986569508034,39.4534904843607,146.076802971229,3.57884547445509,7.37489155419378,182.603404866754,108.202410703823,22.0348687165399,195.731970881625,194.39737450086,15.7129179536971,18.1501425996549,19.2388795663694,16.2629602215748,5.34736037542201,17.3766347037421
2034.8333,37.6833208506706,88.5498782368299,91.8271222675458,6.65533234013451,9.19854224866584,199.796118597427,181.221307708983,98.3689638123631,151.919931002582,269.122504399374,179.208916883464,10.5600023852022,45.2835577388161,41.1291873694965,9.37723884514844,38.0239819420709
2034.91663333333,117.56293867982,124.114186947131,151.205137951127,129.737467447917,13.5168680844132,184.51679328635,185.09271124177,205.775714556097,297.683001889093,260.40646971078,100.254841177776,45.1685428055087,54.6135978834293,60.0350494736366,40.6129177568335,53.5379050572713
2034.99996666667,95.6033019322612,71.1468150488821,261.633604230869,238.352240668403,78.7994056819522,99.4040893249377,148.074389558886,97.4670224942049,219.152050775524,175.064101913055,92.4045728455433,87.199595284958,40.0948509976016,95.2016851954882,42.2224240730602,55.3687422010634
2035.0833,154.827146132276,70.2435620341553,158.910690789921,29.7890707651774,7.94979393310514,15.0164059024951,85.1449424142631,35.6923573914259,237.150999441035,151.852804267311,39.6802338858297,25.7365776737352,61.0146974227794,72.90734076211,20.4923271435517,84.734802669949
2035.16663333333,42.0499928244161,27.4507880108831,65.4843558618244,53.187385559082,24.3029911481557,64.4178710714387,34.9863344174955,10.6417515905546,242.123882053525,54.5026649414889,25.1638074573057,66.1964890508779,74.6653816127078,81.2503031971495,9.18878254906761,45.9343270195855
2035.24996666667,51.3229900645797,64.3713589957819,39.6153250017337,120.120736863878,8.58423728193717,120.174234950518,76.8235769564742,29.1637398849327,185.849140181298,140.178646012324,31.8186183138551,65.216579963627,86.1390436963369,52.2722426465816,4.54872937507299,28.730421172248
2035.3333,178.328631680097,101.452647853169,58.0660100984938,51.467934290568,83.2872344500869,88.0581699213909,121.249169963649,30.146189999934,148.860052799573,145.289633855925,25.2338031762461,119.402634272385,137.937527834731,67.6058993300611,99.7218380977752,56.6081434885661
2035.41663333333,48.101629120703,21.418418732837,310.856233650417,3.78342421518432,28.82357819854,86.9723211392593,360.694162756103,119.055471699153,384.572474927768,271.158978891029,64.3806688374757,122.785579485899,125.13706927581,65.4354175064069,76.0287686419078,86.650949690077
2035.49996666667,65.6819351281591,16.7872957216236,86.6748079075513,3.27775289252814,14.212638236795,69.1663727231956,89.288050219001,35.0355816159595,192.456296116946,243.52080758967,16.837566096165,26.4238260124983,34.734522015807,16.220526451215,5.5537206787322,35.6296354929606
2035.5833,8.54872230922621,7.80858339118498,34.9395011775699,1.47670436301269,8.50384648601828,10.9303351393951,114.032260236359,48.083062233418,149.366615966092,233.631713489848,12.4106935592783,15.3311475787036,50.7122867147572,28.2078398731783,2.44922670923232,58.4353247748481
2035.66663333333,15.5371733763834,16.9046497693699,28.0231196271517,2.24997642840753,10.4605459272448,38.1166540876977,36.389116903397,24.1278771015383,140.269782836434,156.393228233867,6.50830345612583,19.1214579568856,13.9766161731489,6.96196442553776,2.68032774177619,40.5511050754123
2035.74996666667,25.3664334489009,20.9610069735895,17.5745260241512,3.19390045271979,13.7052985864919,65.7372797774961,90.352391359796,21.7389833807881,271.419624518166,148.613763298293,15.6942655395283,14.5739633920111,13.6079063925137,10.124871398436,2.8964356416542,24.4398992326525
2035.8333,116.423826058512,30.6805255423605,38.2730401204786,0.953423865139484,14.7664968871491,86.5931603196748,85.0113309272849,67.9454621296758,301.777170044073,245.376005490824,55.5887706577055,25.6081108453319,18.9000415267685,33.5518244712048,17.6283604941639,114.159261915419
2035.91663333333,52.7016133958644,101.631355592867,56.1083456921147,4.46924304299884,240.695237204639,164.93515339623,139.012926381929,158.960431392413,347.826261641327,258.410673104032,98.4837879177736,21.6947120933048,25.6052141392364,87.2352440253733,55.9820098623038,144.385230170356
2035.99996666667,30.4521534930344,186.632552018677,152.966026967364,32.0080444547865,82.4166309024217,47.9062522286894,151.468946894007,83.2621798971696,271.237028425109,191.641265141252,56.8900963092973,62.0755380560209,49.6918804861267,201.922560924202,23.1097274057048,126.894539727105
2036.0833,38.7072138267656,51.318734328934,104.917416589658,20.9603897068236,9.65682889276261,25.7678808515094,130.073717810865,6.96511487986639,187.82144205008,140.589185748712,74.4202528498837,87.5693126380402,40.7170985842202,198.643276372593,48.2448901094844,55.0180032518175
2036.16663333333,40.2904007048262,48.9200627379779,20.763183344003,46.2692276636759,32.789032525054,15.2943932189478,26.5666287370364,5.32456291268123,87.2962889451407,99.4959934280944,32.371645731653,29.6128007042829,39.4612364218417,96.0566276028588,44.0122860914069,24.4421984354655
2036.24996666667,48.4991602476789,87.7730952922073,11.3234868217394,93.1173383924696,66.0360888404577,16.1561569694872,67.4691842730571,4.8050698288758,40.2654261501208,64.0903053676203,104.731253128527,120.763074417082,43.7559385447506,54.506026902546,42.8659894897566,32.5858444637722
2036.3333,197.47076926154,94.7855988502102,111.272599397743,33.3263044887119,135.241797825162,106.526708741028,102.691183663964,66.0386566219986,75.9412257008337,59.7881448902004,130.009422832782,123.037681509137,153.250848929217,87.8357784869169,38.1080610081209,37.3694693777296
2036.41663333333,81.1002084099548,41.1183277215622,208.665064278858,43.0484237670898,42.3950712165821,129.493484187473,225.975275392679,74.8985360825995,188.02968320911,397.631009053659,57.0738289255985,113.747206447597,139.583186693339,31.4771914757922,39.4261823194146,66.5851487053765
2036.49996666667,13.6121273209033,10.1824218034729,66.1510990596241,2.9815490731178,14.0897687849232,33.6471098045617,104.91071874804,76.3951298652623,225.741729749891,301.849802199589,11.948586424117,40.9374865717201,41.3591011178841,15.0631432288254,9.09314077619481,120.273056030273
2036.5833,16.2273807366433,9.21681109834299,38.5040863728742,2.11675020969576,12.5958498810733,57.3386686104128,33.9877976083624,36.7321080421854,203.669045907484,116.700202102767,5.74750404593805,17.4687454983333,26.5979152652292,8.58807703639933,4.24878291921,50.0806725819906
2036.66663333333,21.6390409054005,13.4884710991519,28.2221637029749,2.03655392097102,6.79279587221747,50.4466202523249,67.6191556593155,24.3783825410591,152.912468719147,105.543546383522,12.6256964659163,27.4826402575809,11.0546261672162,7.82047437420732,7.2117682023669,62.5042771233453
2036.74996666667,23.3256026745999,11.7281521815263,19.6093493483684,7.52426942189534,6.19711163570294,104.241552414792,194.282695391082,40.3787877344398,201.878045524065,93.3499569647035,7.81580224247246,8.11489480944778,17.8349609993206,8.26653409226618,5.07515758631908,20.2117839389377
2036.8333,36.1940127234498,43.4236357474104,155.051319574455,11.7173054483202,8.94621026974439,161.040755105705,140.06488969181,174.128422272496,313.787972907756,134.632066033546,63.9376916637262,21.0236596487608,12.8595896136824,15.5640213350953,48.2960871815662,75.9671677483453
2036.91663333333,115.022997999753,125.425422726535,157.437870489906,137.580528259277,37.0116001223103,166.193779453979,182.970007244551,182.803958266809,231.003120451461,151.518384151792,87.1202320855778,20.3685665531774,33.9420967750745,21.0939492847182,146.472087686129,107.035632663303
2036.99996666667,85.2617238497834,137.947958611863,157.290361882349,178.6839972602,92.8750558355288,125.11174498446,186.813848826411,275.111904519894,198.339421800275,172.113311129484,86.9190761439166,42.4822038166522,53.4861409620397,79.5782311291366,76.8934146859961,110.88917626275
2037.0833,21.1209214740902,42.5789132720797,110.965856881921,66.4012934366862,43.1461028443719,54.3230630857597,160.500149121777,66.1992012443589,157.149124152376,127.249046192796,46.3799197358172,48.4905666731009,31.3669169603601,212.397662815009,201.665871460849,158.750962151421
2037.16663333333,68.542562863206,71.418526992039,23.2926288691012,43.6292167239719,12.2889919634088,57.7191815812555,76.3196610094114,11.1886541091588,78.3126441263259,97.8861465402823,11.7753029451818,27.7159099579591,75.3158006799291,55.726308368758,85.463484884238,59.6262281735738
2037.24996666667,33.4352357766449,107.225776162036,58.9554590887039,83.9583032396105,23.3152649925911,167.963413648365,69.6100857622147,22.1045283651852,84.0786646230617,90.741305468285,10.7223234548564,54.66041360037,46.5264998750422,78.9339243832794,102.820039348479,77.3862588670519
2037.3333,38.9345243350025,114.051344774198,188.849908074224,157.079806009928,83.4597669542691,262.495183071103,122.915110522982,85.1969607149698,220.146266446238,237.884910039522,84.1742723446824,91.7768164593886,154.276093859743,78.3769658238896,232.144587286607,78.7483202616374
2037.41663333333,50.5255472441817,63.9485361918058,157.899464164953,28.3985739813911,17.7118727855003,193.696301812372,174.283353442231,112.17007875203,181.459800744961,241.247348876789,112.554312211143,68.9618749677299,98.5765639737229,63.0022066691195,91.5643753775495,123.757033454047
2037.49996666667,25.5708103452892,15.5818410358851,186.896496364101,10.1282726500964,7.32410304765904,62.2071109257006,61.485428202643,39.3052494596378,217.405592670105,198.982521128244,85.2347941836217,18.7922982277826,29.7762507585348,16.9862156283222,14.9435771081421,64.3450847201877
2037.5833,19.4416613079593,7.84185473538806,60.828934436258,1.34607898789141,8.00614147860103,42.0227673384239,58.6789216486045,40.6033878315175,108.936077252221,63.0370165081946,19.2928109006086,30.2912164654528,56.455805134227,16.7004999158433,4.11435413526396,60.7455802493625
2037.66663333333,12.6277859984948,6.05592850085364,62.4449210458228,0.7341080124283,11.4525410222222,19.9355312631808,97.6129731889511,21.3769480105514,88.4895946848724,65.9583715613973,29.98407808638,26.0686569474474,30.2184082364995,9.85016454855896,2.55614298167181,55.3744375440809
2037.74996666667,24.8754216476446,14.1823766177286,93.5708293846567,2.55061976114909,8.45011101275725,127.990505645522,105.313396263017,42.0741155122208,151.518018809763,61.9886954168202,22.0590429810407,15.8052948574988,32.0707230152853,14.5580960321144,7.06644458115512,59.6349436442057
2037.8333,71.4036675427962,32.98462369333,167.995101929241,25.4364411301083,19.6997626547564,98.2376499822674,188.419801809022,93.3631982462513,230.701155744261,122.273846427773,154.456086023374,24.1375023243524,48.3111242296294,36.2300368781852,19.0116385371776,105.480271233453
2037.91663333333,94.4122473346832,90.8172917276405,178.824616204777,104.424434661865,121.972924843266,158.929990451003,153.713075454057,138.070904341667,223.85851570242,177.714412707017,145.638690273683,54.9664040977934,68.2533780869634,77.0014155386391,60.7337614461073,162.913789537218
2037.99996666667,61.4208629334199,149.772349125317,192.268134840658,71.6017517513699,65.034859057368,74.1097528923067,148.795031752828,165.648121464164,168.049061047704,141.012787492084,167.166781226931,73.26555136809,100.156619215383,190.538313822096,71.8529067449335,219.568357679579
2038.0833,31.1262346715593,26.8315493054007,163.66605458297,37.5712657339043,17.1838686342863,22.061714665035,82.9245886566672,15.5878599819283,86.9623727869223,85.9326443301022,112.841258197823,114.572145189341,58.4263872087075,163.52237646171,20.6673065886376,160.213289048937
2038.16663333333,33.1153938745161,22.731920898704,71.9167213682607,15.2494532532162,33.1832641810143,26.2302008521372,59.088534604119,12.8496292821507,45.2053935483768,100.719083401383,48.3202662827422,32.2334516133115,57.2847116996825,180.529032676208,39.1291745308635,101.935460408529
2038.24996666667,94.9068049609435,16.0327412639731,28.7935405124352,32.23921362559,54.6760809226633,18.8443849462978,53.9333238214465,7.00010471447259,88.243526863135,88.8858260567894,51.915496456576,43.8547292289901,46.0960952846378,74.85193058715,35.7033573573366,37.150492032369
2038.3333,80.1094619381157,35.3105043954064,47.0445804293457,50.3948733011881,240.343538115853,61.1011496135509,136.219051693923,31.63136174809,91.4024166824336,295.917346880183,174.66602565465,148.062452489117,141.839017211479,65.7377955589914,84.1611172911023,56.7664585113525
2038.41663333333,79.0925540435311,60.3724869007433,187.588892644884,14.4935563405355,40.9213917293165,147.108698189471,242.057027678799,34.9413847406893,153.495377113524,242.381825045838,29.7138574408792,117.037324620297,87.6351868852639,70.5993526273447,19.7703876397783,109.286583370633
2038.49996666667,11.4149957580255,13.0532011096998,82.9735961161848,2.72520565396796,13.6963920528173,50.0545411249922,94.9280676811283,109.150316859039,286.041437037101,177.801280664307,4.80517391882566,59.190254224964,52.9221493182184,29.569193708172,6.45186962603269,125.503314759996
2038.5833,12.0552837612786,13.7352213959454,42.834660611283,5.34980781210793,15.7963724123539,32.4374158838284,64.4647579270644,23.0911594553106,84.5366448434586,102.877930067699,8.62732674686994,18.3380546619654,18.659232082127,10.0586528239701,13.5500073423859,45.1109966701931
2038.66663333333,14.241228441661,31.1270051188884,24.1656727254181,1.2032159781132,12.5932821861984,105.180807044082,35.249260715249,19.5341064096326,124.927735928322,83.5602568433898,16.6665746390761,19.2074191821479,11.9354884759448,14.6568799596044,9.21597122101253,26.5834712982178
2038.74996666667,32.140420362121,19.8462595771258,24.418417433148,1.63889554060168,11.1403390698724,200.65290794051,143.59193568851,35.834687335743,158.046341857704,133.065391010995,19.2519109393679,16.3340407621524,15.8520895325189,15.1171875859848,3.00899998141571,95.4154819912381
2038.8333,39.4593061760751,60.0719724003089,53.5952316978559,31.5697771178352,10.9558050483316,271.199803259765,124.037428666546,73.3394030548424,260.695161205311,147.62480962788,64.1760148490134,11.0050528960456,75.315887533844,16.5046820708012,13.1779449616344,59.5527670118544
2038.91663333333,118.907860021777,192.971290935765,134.282314100055,94.7255537245009,90.9645558489234,160.595587128461,209.312619842662,197.878245203179,128.012735693865,107.990734007182,97.1699332975913,35.1108791669434,65.8989353071809,65.5375012014059,23.9348014061637,64.8441617753771
2038.99996666667,50.3967819500912,224.22307135734,155.051121873432,190.032842000326,106.475373848647,131.083204417516,135.656026300529,204.909790136391,249.813128996512,122.836302579935,95.5646481956044,92.5171623301552,152.573823144682,124.288345336495,136.816668182336,204.37040371365
2039.0833,29.6924997228418,73.5431181974946,126.545021850176,43.8618994024065,29.4400570644238,39.6942101554687,53.3723578879297,63.3340216890799,175.048180432456,90.8414587644671,44.5089078494725,77.9889143061263,78.5978539725362,151.148455109148,31.0564241758568,67.1560975180732
2039.16663333333,14.4498169774507,37.0047406456045,64.559445059807,43.570348739624,16.0328907536678,53.909548756902,33.9060906114734,9.19585771631722,133.439146317316,59.414705165041,26.6526151941088,14.0086902911368,40.7171768878889,101.824842071573,5.1657074238022,75.9057767656114
2039.24996666667,26.5457110771795,79.8457183178884,36.4388296911102,74.2079919179281,10.3123958878898,117.879609553862,40.8266491516915,6.08102595096791,150.793835842125,122.141320171537,59.6799262189911,64.6902531443802,40.1459600543299,10.3848682821151,23.7070065579876,33.7797730763753
2039.3333,77.8302656705357,79.6357526525226,136.056004796261,110.049844529894,98.3207050781414,206.467836985505,187.114386276247,27.1302074066372,206.172650487526,166.388208672469,57.138451793158,110.047793082424,97.1309834662085,35.2912697623137,62.0751411183231,74.2641156514486
2039.41663333333,114.617610468847,20.4793660435064,98.8907755293747,12.1614768637551,32.6685324838091,93.9565435757286,174.927172004321,79.2665037586909,358.175272358296,291.974549557574,73.8959093304646,94.6389434572917,126.932437509071,61.0327418083898,68.4298281741435,100.264525519477
2039.49996666667,10.0544454831827,11.5603546952723,99.4230154319509,2.88348652111987,16.6833182679295,49.1505102895759,156.417283785965,59.8559258029061,201.126725524756,133.493044069182,9.94700810680561,34.8953576945657,31.7833260668678,28.4052516291047,4.67849883126351,109.139284981622
2039.5833,27.9433149360349,17.2692211236992,34.5978873481584,1.62460182736848,13.0351111359749,29.3536941825454,93.4661839290625,34.4590320599751,203.879779503545,104.894527970885,22.2992844523999,14.5330745437088,44.8922348535899,19.8589613873396,4.49129697809961,36.3917571173774
